Word	Label
lanehouston	2348
tx	2349
777318thanks	2350
rambling	2351
spoken	2352
startcontacting	2353
believe	2354
school	2355
flying	2356
duck	2357
numerous	2358
conversations	2359
payments	2360
intended	2361
received	2362
confirm	2363
noticed	2364
selected	2365
controls	2366
engineer	2367
yourself	2368
incompatible	2369
combinations	2370
jointly	2371
assigned	2372
compromise	2373
segregation	2374
duties	2375
chief	2376
officer	2377
cao	2378
guidelines	2379
recall	2380
permanent	2381
dna	2382
undone	2383
invitation	2384
rocio	2385
held	2386
methodology	2387
ect02	2388
eaves	2389
flow	2390
karentracy	2391
enron02	2392
billie	2393
akhave	2394
epsc	2395
inform	2396
bucs	2397
182	2398
130	2399
ddecline	2400
northern	2401
offshore	2402
necessarily	2403
85	2404
transport	2405
negotiating	2406
tuck	2407
reviewjust	2408
labels	2409
okay	2410
fluid	2411
removed	2412
lungs	2413
lastest	2414
scoop	2415
retiring	2416
ohannesian	2417
ttowell	2418
scidesign	2419
tmorgan	2420
pel	2421
scraft	2422
duke	2423
rwholtz21	2424
russell	2425
gaull	2426
russgaull	2427
xcite	2428
rwross	2429
ibm	2430
ray	2431
hammond	2432
ooak	2433
mindspring	2434
penc	2435
rokker	2436
pencethepainter	2437
worldnet	2438
att	2439
pee	2440
willingtwoo	2441
oohhaann	2442
kris	2443
kjcm	2444
anadarko	2445
jvp	2446
jvporcelli	2447
onebox	2448
jtrevelise	2449
kiest	2450
jkiest	2451
csc	2452
joeb	2453
berchll	2454
jane	2455
jbhotz	2456
ateway	2457
irwin	2458
mfreed99917	2459
irv	2460
grrbotts	2461
hank	2462
rosh	2463
hankrush	2464
txsys	2465
johnso	2466
geo724	2467
gene	2468
diers	2469
ddiers	2470
eddy	2471
ebr	2472
ed	2473
parks	2474
eparks	2475
livingston	2476
dfv91548	2477
chuckkaye	2478
cdmeadows	2479
genzlinger	2480
hock	2481
bobhoch	2482
ill	2483
wbhayes	2484
als	2485
astento	2486
bristolhotels	2487
alan	2488
asm24	2489
ao	2490
alaina	2491
metz	2492
ametz	2493
09new	2494
wants	2495
closer	2496
runs	2497
hrs	2498
running	2499
accurate	2500
garden	2501
state	2502
paper	2503
bit	2504
boilerplate	2505
carried	2506
round	2507
nearest	2508
knowthe	2509
outcome	2510
relation	2511
outinvoices	2512
omaha	2513
47c2	2514
complrtr	2515
cp17	2516
prc	2517
bonus	2518
shuld	2519
6000	2520
falls	2521
range	2522
ranked	2523
unable	2524
actions	2525
department	2526
tracyfrom	2527
reportsif	2528
computer	2529
kimberly	2530
alma	2531
martinez	2532
schafer	2533
costello	2534
harkbreaker	2535
revise	2536
tracey	2537
almost	2538
gotten	2539
gives	2540
figures	2541
hard	2542
flack	2543
harris'	2544
previous	2545
managment	2546
primarily	2547
formerly	2548
fuels	2549
alternative	2550
tracycindy	2551
stark02	2552
updatehello	2553
curious	2554
overcharging	2555
paige's	2556
paragraph	2557
police	2558
paying	2559
cindy	2560
yaon	2561
breakfast	2562
dimes	2563
nominating	2564
theyhave	2565
poi	2566
purposes	2567
effect	2568
oba's	2569
spraggins	2570
resourcesjust	2571
exception	2572
clearing	2573
ends	2574
involving	2575
donna	2576
conduct	2577
interruptible	2578
length	2579
less	2580
negotiate	2581
uses	2582
greater	2583
enfolio	2584
bowen	2585
wallumrod	2586
examples	2587
dicksonx3	2588
subsidiary	2589
nimble	2590
alert	2591
everyone's	2592
ya'	2593
boilermakers	2594
alumni	2595
the're	2596
blasted	2597
ou	2598
mullets	2599
play	2600
charlie	2601
kileand	2602
ronnie	2603
waiting	2604
balance	2605
sheet	2606
reserves	2607
def	2608
turn	2609
thanksjohn	2610
20001in	2611
reality	2612
finish	2613
funded	2614
identified	2615
happen	2616
steve's	2617
bushton	2618
measurementarbitration	2619
xms	2620
language	2621
added	2622
lanugage	2623
zilker	2624
salons	2625
oak	2626
styles	2627
cuts	2628
hair	2629
mulligan04	2630
invoicingi	2631
spreadsheet	2632
invoicing	2633
idea	2634
redistributed	2635
void	2636
voided	2637
delete	2638
checked	2639
customervolume	2640
adjust	2641
exceptional	2642
marketingregenerate	2643
sentence	2644
vii	2645
event	2646
seller's	2647
delayed	2648
seller	2649
anr	2650
period	2651
specified	2652
twenty	2653
25th	2654
minute	2655
banking	2656
wesent	2657
regulatory	2658
darveaux	2659
finalize	2660
strangers	2661
settlement	2662
closely	2663
alsoworking	2664
debbie	2665
mosley	2666
finanace	2667
haveany	2668
pbs	2669
org	2670
wgbh	2671
frontline	2672
blackout	2673
surgery	2674
18th	2675
towork	2676
surprised	2677
postponed	2678
theflooding	2679
stayed	2680
sureready	2681
felt	2682
nurses	2683
diagnostic	2684
helping	2685
themedthodist	2686
herman	2687
hospitals	2688
belongings	2689
havemore	2690
peoplestarting	2691
redo	2692
walls	2693
klimesh's	2694
lunchwith	2695
spending	2696
withhis	2697
yours	2698
definitely	2699
jeanette	2700
associated	2701
seem	2702
lost	2703
words	2704
52229	2705
plane	2706
transactions	2707
shouldn't	2708
invite	2709
spouses	2710
campos02	2711
morris	2712
brassfield	2713
lev	2714
sutton	2715
rosenberg	2716
denis	2717
tu	2718
fenstad	2719
cherry	2720
20001rod	2721
purchased	2722
performances	2723
livestock	2724
suites	2725
andemployees	2726
performer	2727
leann	2728
rimes	2729
billy	2730
gilmani	2731
specify	2732
replies	2733
drawing	2734
construction	2735
parking	2736
reliant	2737
09bob	2738
butts	2739
wasaff	2740
lindsey	2741
terrie	2742
wheeler	2743
greek	2744
orp	2745
johansen	2746
deville	2747
peng	2748
gregory	2749
schwarzbach	2750
patricia	2751
shannon	2752
ho	2753
wes	2754
colwell	2755
georgeanne	2756
hodges	2757
coffey	2758
vargas	2759
melissa	2760
graves	2761
thatcher	2762
sarah	2763
paula	2764
trey	2765
hardy	2766
ct	2767
tiffany	2768
ricardo	2769
guerra	2770
ela	2771
ine	2772
schield	2773
brent	2774
price	2775
shilpa	2776
kadakia	2777
blackburn	2778
alisa	2779
green	2780
rainier	2781
cockrell	2782
phillip	2783
lord	2784
carolyn	2785
barrett	2786
communication	2787
hughes	2788
wade	2789
stubblefield	2790
wanda	2791
curry	2792
lynne	2793
ruffer	2794
solmonson	2795
kristin	2796
ro	2797
jeffrey	2798
sommers	2799
agatha	2800
tran	2801
enronxgat	2802
rush	2803
allan	2804
sommer	2805
belli	2806
nghausen	2807
schmidt	2808
kokas	2809
andrew	2810
lawrence	2811
brandee	2812
sanborn	2813
enronx	2814
gate	2815
kathryn	2816
schultea	2817
09pilot	2818
ar	2819
pl	2820
ease	2821
asap	2822
tue	2823
sday	2824
9406	2825
111723	2826
synthetic	2827
april	2828
nicor	2829
esque	2830
secondary	2831
delivery	2832
concept	2833
administrative	2834
stephanie	2835
mlp	2836
ytd	2837
0enron's	2838
38	2839
9december	2840
recurring	2841
monique	2842
red	2843
reflect	2844
missed	2845
palmer	2846
contacts	2847
rae	2848
volunteered	2849
volunteer	2850
meets	2851
gross	2852
perspective	2853
